Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2019,WISCONSIN,55,COLUMBIA,21,OATS,OATS - ACRES HARVESTED,800
2019,WISCONSIN,55,COLUMBIA,21,OATS,OATS - ACRES PLANTED,"1,900"
2019,WISCONSIN,55,COLUMBIA,21,OATS,"OATS - PRODUCTION, MEASURED IN BU","41,300"
2019,WISCONSIN,55,COLUMBIA,21,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",51.6
2019,WISCONSIN,55,COLUMBIA,21,SOYBEANS,SOYBEANS - ACRES HARVESTED,"40,700"
2019,WISCONSIN,55,COLUMBIA,21,SOYBEANS,SOYBEANS - ACRES PLANTED,"41,800"
2019,WISCONSIN,55,COLUMBIA,21,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,990,000"
2019,WISCONSIN,55,COLUMBIA,21,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.9
2019,WISCONSIN,55,COLUMBIA,21,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,550"
2019,WISCONSIN,55,COLUMBIA,21,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,300"
2019,WISCONSIN,55,COLUMBIA,21,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","258,000"
2019,WISCONSIN,55,COLUMBIA,21,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",72.7
2019,WISCONSIN,55,DANE,25,CORN,CORN - ACRES PLANTED,"181,000"
2019,WISCONSIN,55,DANE,25,CORN,"CORN, GRAIN - ACRES HARVESTED","144,700"
2019,WISCONSIN,55,DANE,25,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","25,853,000"
2019,WISCONSIN,55,DANE,25,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.7
2019,WISCONSIN,55,DANE,25,SOYBEANS,SOYBEANS - ACRES HARVESTED,"70,400"
2019,WISCONSIN,55,DANE,25,SOYBEANS,SOYBEANS - ACRES PLANTED,"72,300"
2019,WISCONSIN,55,DANE,25,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,839,000"
2019,WISCONSIN,55,DANE,25,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.5
2019,WISCONSIN,55,DANE,25,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","8,250"
2019,WISCONSIN,55,DANE,25,WHEAT,"WHEAT, WINTER - ACRES PLANTED","10,300"
2019,WISCONSIN,55,DANE,25,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","599,000"
2019,WISCONSIN,55,DANE,25,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",72.6
2019,WISCONSIN,55,DODGE,27,CORN,CORN - ACRES PLANTED,"137,000"
2019,WISCONSIN,55,DODGE,27,CORN,"CORN, GRAIN - ACRES HARVESTED","105,600"
2019,WISCONSIN,55,DODGE,27,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","18,047,000"
2019,WISCONSIN,55,DODGE,27,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.9
2019,WISCONSIN,55,DODGE,27,OATS,OATS - ACRES HARVESTED,"2,560"
2019,WISCONSIN,55,DODGE,27,OATS,OATS - ACRES PLANTED,"5,900"
2019,WISCONSIN,55,DODGE,27,OATS,"OATS - PRODUCTION, MEASURED IN BU","181,000"
2019,WISCONSIN,55,DODGE,27,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",70.7
2019,WISCONSIN,55,DODGE,27,SOYBEANS,SOYBEANS - ACRES HARVESTED,"67,500"
2019,WISCONSIN,55,DODGE,27,SOYBEANS,SOYBEANS - ACRES PLANTED,"70,500"
2019,WISCONSIN,55,DODGE,27,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,442,000"
2019,WISCONSIN,55,DODGE,27,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51
2019,WISCONSIN,55,DODGE,27,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","7,250"
2019,WISCONSIN,55,DODGE,27,WHEAT,"WHEAT, WINTER - ACRES PLANTED","10,100"
2019,WISCONSIN,55,DODGE,27,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","483,000"
2019,WISCONSIN,55,DODGE,27,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66.6
2019,WISCONSIN,55,GREEN,45,CORN,CORN - ACRES PLANTED,"115,000"
2019,WISCONSIN,55,GREEN,45,CORN,"CORN, GRAIN - ACRES HARVESTED","87,100"
2019,WISCONSIN,55,GREEN,45,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","16,270,000"
2019,WISCONSIN,55,GREEN,45,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.8
2019,WISCONSIN,55,GREEN,45,CORN,"CORN, SILAGE - ACRES HARVESTED","26,500"
2019,WISCONSIN,55,GREEN,45,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","546,000"
2019,WISCONSIN,55,GREEN,45,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",20.5
2019,WISCONSIN,55,GREEN,45,SOYBEANS,SOYBEANS - ACRES HARVESTED,"50,800"
2019,WISCONSIN,55,GREEN,45,SOYBEANS,SOYBEANS - ACRES PLANTED,"52,200"
2019,WISCONSIN,55,GREEN,45,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,763,000"
2019,WISCONSIN,55,GREEN,45,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.4
2019,WISCONSIN,55,GREEN,45,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,200"
2019,WISCONSIN,55,GREEN,45,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,300"
2019,WISCONSIN,55,GREEN,45,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","225,000"
2019,WISCONSIN,55,GREEN,45,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",70.3
2019,WISCONSIN,55,JEFFERSON,55,CORN,CORN - ACRES PLANTED,"79,000"
2019,WISCONSIN,55,JEFFERSON,55,CORN,"CORN, GRAIN - ACRES HARVESTED","66,200"
2019,WISCONSIN,55,JEFFERSON,55,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","11,538,000"
2019,WISCONSIN,55,JEFFERSON,55,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.3
2019,WISCONSIN,55,JEFFERSON,55,OATS,OATS - ACRES HARVESTED,390
2019,WISCONSIN,55,JEFFERSON,55,OATS,OATS - ACRES PLANTED,"1,400"
2019,WISCONSIN,55,JEFFERSON,55,OATS,"OATS - PRODUCTION, MEASURED IN BU","28,800"
2019,WISCONSIN,55,JEFFERSON,55,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",73.8
2019,WISCONSIN,55,JEFFERSON,55,SOYBEANS,SOYBEANS - ACRES HARVESTED,"44,900"
2019,WISCONSIN,55,JEFFERSON,55,SOYBEANS,SOYBEANS - ACRES PLANTED,"46,200"
2019,WISCONSIN,55,JEFFERSON,55,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,161,000"
2019,WISCONSIN,55,JEFFERSON,55,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.1
2019,WISCONSIN,55,JEFFERSON,55,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,400"
2019,WISCONSIN,55,JEFFERSON,55,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,200"
2019,WISCONSIN,55,JEFFERSON,55,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","294,000"
2019,WISCONSIN,55,JEFFERSON,55,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66.8
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","109,600"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","2,342,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",21.5
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"4,090"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"10,800"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","220,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",53.8
2019,WISCONSIN,55,ROCK,105,CORN,CORN - ACRES PLANTED,"152,500"
2019,WISCONSIN,55,ROCK,105,CORN,"CORN, GRAIN - ACRES HARVESTED","134,600"
2019,WISCONSIN,55,ROCK,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,666,000"
2019,WISCONSIN,55,ROCK,105,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",198.1
2019,WISCONSIN,55,ROCK,105,OATS,OATS - ACRES HARVESTED,60
2019,WISCONSIN,55,ROCK,105,OATS,OATS - ACRES PLANTED,"1,400"
2019,WISCONSIN,55,ROCK,105,OATS,"OATS - PRODUCTION, MEASURED IN BU","2,900"
2019,WISCONSIN,55,ROCK,105,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",48.3
2019,WISCONSIN,55,ROCK,105,SOYBEANS,SOYBEANS - ACRES HARVESTED,"81,700"
2019,WISCONSIN,55,ROCK,105,SOYBEANS,SOYBEANS - ACRES PLANTED,"84,500"
2019,WISCONSIN,55,ROCK,105,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,742,000"
2019,WISCONSIN,55,ROCK,105,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58
2019,WISCONSIN,55,ROCK,105,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,550"
2019,WISCONSIN,55,ROCK,105,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,100"
2019,WISCONSIN,55,ROCK,105,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","330,000"
2019,WISCONSIN,55,ROCK,105,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",72.5
2019,WISCONSIN,55,KENOSHA,59,SOYBEANS,SOYBEANS - ACRES HARVESTED,"17,900"
2019,WISCONSIN,55,KENOSHA,59,SOYBEANS,SOYBEANS - ACRES PLANTED,"19,700"
2019,WISCONSIN,55,KENOSHA,59,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","781,000"
2019,WISCONSIN,55,KENOSHA,59,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",43.6
2019,WISCONSIN,55,KENOSHA,59,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,250"
2019,WISCONSIN,55,KENOSHA,59,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,200"
2019,WISCONSIN,55,KENOSHA,59,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","180,000"
2019,WISCONSIN,55,KENOSHA,59,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",55.4
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"19,300"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","15,540"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,362,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","20,390"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","388,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",19
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"3,700"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"5,900"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","199,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",53.8
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"11,100"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"11,500"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","473,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.6
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","6,420"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","7,700"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","441,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",68.7
2019,WISCONSIN,55,OZAUKEE,89,CORN,CORN - ACRES PLANTED,"15,300"
2019,WISCONSIN,55,OZAUKEE,89,CORN,"CORN, GRAIN - ACRES HARVESTED","6,260"
2019,WISCONSIN,55,OZAUKEE,89,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","968,000"
2019,WISCONSIN,55,OZAUKEE,89,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.6
2019,WISCONSIN,55,OZAUKEE,89,CORN,"CORN, SILAGE - ACRES HARVESTED","8,610"
2019,WISCONSIN,55,OZAUKEE,89,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","128,000"
2019,WISCONSIN,55,OZAUKEE,89,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",15
2019,WISCONSIN,55,OZAUKEE,89,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,480"
2019,WISCONSIN,55,OZAUKEE,89,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,900"
2019,WISCONSIN,55,OZAUKEE,89,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","224,000"
2019,WISCONSIN,55,OZAUKEE,89,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",64.4
2019,WISCONSIN,55,RACINE,101,CORN,CORN - ACRES PLANTED,"18,000"
2019,WISCONSIN,55,RACINE,101,CORN,"CORN, GRAIN - ACRES HARVESTED","15,300"
2019,WISCONSIN,55,RACINE,101,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,464,000"
2019,WISCONSIN,55,RACINE,101,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161
2019,WISCONSIN,55,RACINE,101,SOYBEANS,SOYBEANS - ACRES HARVESTED,"26,500"
2019,WISCONSIN,55,RACINE,101,SOYBEANS,SOYBEANS - ACRES PLANTED,"27,700"
2019,WISCONSIN,55,RACINE,101,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,222,000"
2019,WISCONSIN,55,RACINE,101,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.1
2019,WISCONSIN,55,RACINE,101,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,460"
2019,WISCONSIN,55,RACINE,101,WHEAT,"WHEAT, WINTER - ACRES PLANTED","6,600"
2019,WISCONSIN,55,RACINE,101,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","379,000"
2019,WISCONSIN,55,RACINE,101,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",69.4
2019,WISCONSIN,55,WALWORTH,127,CORN,CORN - ACRES PLANTED,"91,500"
2019,WISCONSIN,55,WALWORTH,127,CORN,"CORN, GRAIN - ACRES HARVESTED","77,200"
2019,WISCONSIN,55,WALWORTH,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","13,437,000"
2019,WISCONSIN,55,WALWORTH,127,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174.1
2019,WISCONSIN,55,WALWORTH,127,SOYBEANS,SOYBEANS - ACRES HARVESTED,"44,300"
2019,WISCONSIN,55,WALWORTH,127,SOYBEANS,SOYBEANS - ACRES PLANTED,"45,600"
2019,WISCONSIN,55,WALWORTH,127,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,229,000"
2019,WISCONSIN,55,WALWORTH,127,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.3
2019,WISCONSIN,55,WASHINGTON,131,CORN,CORN - ACRES PLANTED,"29,300"
2019,WISCONSIN,55,WASHINGTON,131,CORN,"CORN, GRAIN - ACRES HARVESTED","18,000"
2019,WISCONSIN,55,WASHINGTON,131,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,000,000"
2019,WISCONSIN,55,WASHINGTON,131,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.7
2019,WISCONSIN,55,WASHINGTON,131,CORN,"CORN, SILAGE - ACRES HARVESTED","10,900"
2019,WISCONSIN,55,WASHINGTON,131,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","193,000"
2019,WISCONSIN,55,WASHINGTON,131,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",17.5
2019,WISCONSIN,55,WASHINGTON,131,SOYBEANS,SOYBEANS - ACRES HARVESTED,"20,500"
2019,WISCONSIN,55,WASHINGTON,131,SOYBEANS,SOYBEANS - ACRES PLANTED,"21,100"
2019,WISCONSIN,55,WASHINGTON,131,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","965,000"
2019,WISCONSIN,55,WASHINGTON,131,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.1
2019,WISCONSIN,55,WASHINGTON,131,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,790"
2019,WISCONSIN,55,WASHINGTON,131,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,300"
2019,WISCONSIN,55,WASHINGTON,131,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","253,000"
2019,WISCONSIN,55,WASHINGTON,131,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66.8
2019,WISCONSIN,55,WAUKESHA,133,CORN,CORN - ACRES PLANTED,"16,100"
2019,WISCONSIN,55,WAUKESHA,133,CORN,"CORN, GRAIN - ACRES HARVESTED","13,700"
2019,WISCONSIN,55,WAUKESHA,133,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,319,000"
2019,WISCONSIN,55,WAUKESHA,133,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.3
2019,WISCONSIN,55,WAUKESHA,133,SOYBEANS,SOYBEANS - ACRES HARVESTED,"14,900"
2019,WISCONSIN,55,WAUKESHA,133,SOYBEANS,SOYBEANS - ACRES PLANTED,"15,400"
2019,WISCONSIN,55,WAUKESHA,133,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","680,000"
2019,WISCONSIN,55,WAUKESHA,133,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",45.6
2019,WISCONSIN,55,CRAWFORD,23,CORN,CORN - ACRES PLANTED,"35,700"
2019,WISCONSIN,55,CRAWFORD,23,CORN,"CORN, GRAIN - ACRES HARVESTED","31,300"
2019,WISCONSIN,55,CRAWFORD,23,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,988,000"
2019,WISCONSIN,55,CRAWFORD,23,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.4
2019,WISCONSIN,55,CRAWFORD,23,SOYBEANS,SOYBEANS - ACRES HARVESTED,"17,900"
2019,WISCONSIN,55,CRAWFORD,23,SOYBEANS,SOYBEANS - ACRES PLANTED,"18,400"
2019,WISCONSIN,55,CRAWFORD,23,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","802,000"
2019,WISCONSIN,55,CRAWFORD,23,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",44.8
2019,WISCONSIN,55,GRANT,43,CORN,CORN - ACRES PLANTED,"166,500"
2019,WISCONSIN,55,GRANT,43,CORN,"CORN, GRAIN - ACRES HARVESTED","135,800"
2019,WISCONSIN,55,GRANT,43,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,619,000"
2019,WISCONSIN,55,GRANT,43,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196
2019,WISCONSIN,55,GRANT,43,SOYBEANS,SOYBEANS - ACRES HARVESTED,"59,200"
2019,WISCONSIN,55,GRANT,43,SOYBEANS,SOYBEANS - ACRES PLANTED,"61,600"
2019,WISCONSIN,55,GRANT,43,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,280,000"
2019,WISCONSIN,55,GRANT,43,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.4
2019,WISCONSIN,55,GRANT,43,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,300"
2019,WISCONSIN,55,GRANT,43,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,400"
2019,WISCONSIN,55,GRANT,43,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","85,300"
2019,WISCONSIN,55,GRANT,43,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",65.6
2019,WISCONSIN,55,IOWA,49,CORN,CORN - ACRES PLANTED,"79,900"
2019,WISCONSIN,55,IOWA,49,CORN,"CORN, GRAIN - ACRES HARVESTED","60,900"
2019,WISCONSIN,55,IOWA,49,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","11,582,000"
2019,WISCONSIN,55,IOWA,49,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",190.2
2019,WISCONSIN,55,IOWA,49,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",980
2019,WISCONSIN,55,IOWA,49,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,300"
2019,WISCONSIN,55,IOWA,49,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","73,200"
2019,WISCONSIN,55,IOWA,49,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",74.7
2019,WISCONSIN,55,LAFAYETTE,65,CORN,CORN - ACRES PLANTED,"139,500"
2019,WISCONSIN,55,LAFAYETTE,65,CORN,"CORN, GRAIN - ACRES HARVESTED","116,300"
2019,WISCONSIN,55,LAFAYETTE,65,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","22,600,000"
2019,WISCONSIN,55,LAFAYETTE,65,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.3
2019,WISCONSIN,55,LAFAYETTE,65,SOYBEANS,SOYBEANS - ACRES HARVESTED,"54,200"
2019,WISCONSIN,55,LAFAYETTE,65,SOYBEANS,SOYBEANS - ACRES PLANTED,"55,900"
2019,WISCONSIN,55,LAFAYETTE,65,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,219,000"
2019,WISCONSIN,55,LAFAYETTE,65,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.4
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","104,200"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","2,084,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",20
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"13,970"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"39,200"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","788,500"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",56.4
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"99,900"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"103,400"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,955,000"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.6
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,300"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,500"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","228,500"
2019,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",69.2
2019,WISCONSIN,55,RICHLAND,103,CORN,CORN - ACRES PLANTED,"45,500"
2019,WISCONSIN,55,RICHLAND,103,CORN,"CORN, GRAIN - ACRES HARVESTED","37,200"
2019,WISCONSIN,55,RICHLAND,103,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,648,000"
2019,WISCONSIN,55,RICHLAND,103,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.8
2019,WISCONSIN,55,RICHLAND,103,OATS,OATS - ACRES HARVESTED,490
2019,WISCONSIN,55,RICHLAND,103,OATS,OATS - ACRES PLANTED,"3,600"
2019,WISCONSIN,55,RICHLAND,103,OATS,"OATS - PRODUCTION, MEASURED IN BU","20,100"
2019,WISCONSIN,55,RICHLAND,103,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",41
2019,WISCONSIN,55,RICHLAND,103,SOYBEANS,SOYBEANS - ACRES HARVESTED,"13,300"
2019,WISCONSIN,55,RICHLAND,103,SOYBEANS,SOYBEANS - ACRES PLANTED,"13,700"
2019,WISCONSIN,55,RICHLAND,103,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","585,000"
2019,WISCONSIN,55,RICHLAND,103,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",44
2019,WISCONSIN,55,SAUK,111,CORN,CORN - ACRES PLANTED,"85,800"
2019,WISCONSIN,55,SAUK,111,CORN,"CORN, GRAIN - ACRES HARVESTED","68,900"
