Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2019,IOWA,19,AUDUBON,9,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","23,370,000"
2019,IOWA,19,AUDUBON,9,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216
2019,IOWA,19,AUDUBON,9,SOYBEANS,SOYBEANS - ACRES HARVESTED,"93,200"
2019,IOWA,19,AUDUBON,9,SOYBEANS,SOYBEANS - ACRES PLANTED,"94,000"
2019,IOWA,19,AUDUBON,9,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,487,000"
2019,IOWA,19,AUDUBON,9,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.9
2019,IOWA,19,CALHOUN,25,CORN,CORN - ACRES PLANTED,"180,000"
2019,IOWA,19,CALHOUN,25,CORN,"CORN, GRAIN - ACRES HARVESTED","177,300"
2019,IOWA,19,CALHOUN,25,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,248,000"
2019,IOWA,19,CALHOUN,25,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",198.8
2019,IOWA,19,CALHOUN,25,SOYBEANS,SOYBEANS - ACRES HARVESTED,"131,600"
2019,IOWA,19,CALHOUN,25,SOYBEANS,SOYBEANS - ACRES PLANTED,"132,500"
2019,IOWA,19,CALHOUN,25,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,257,000"
2019,IOWA,19,CALHOUN,25,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.1
2019,IOWA,19,CARROLL,27,CORN,CORN - ACRES PLANTED,"185,000"
2019,IOWA,19,CARROLL,27,CORN,"CORN, GRAIN - ACRES HARVESTED","182,500"
2019,IOWA,19,CARROLL,27,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","40,100,000"
2019,IOWA,19,CARROLL,27,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.7
2019,IOWA,19,CARROLL,27,SOYBEANS,SOYBEANS - ACRES HARVESTED,"110,200"
2019,IOWA,19,CARROLL,27,SOYBEANS,SOYBEANS - ACRES PLANTED,"111,000"
2019,IOWA,19,CARROLL,27,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,484,000"
2019,IOWA,19,CARROLL,27,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.8
2019,IOWA,19,CRAWFORD,47,CORN,CORN - ACRES PLANTED,"208,000"
2019,IOWA,19,CRAWFORD,47,CORN,"CORN, GRAIN - ACRES HARVESTED","204,500"
2019,IOWA,19,CRAWFORD,47,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","47,992,000"
2019,IOWA,19,CRAWFORD,47,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",234.7
2019,IOWA,19,CRAWFORD,47,SOYBEANS,SOYBEANS - ACRES HARVESTED,"139,500"
2019,IOWA,19,CRAWFORD,47,SOYBEANS,SOYBEANS - ACRES PLANTED,"140,500"
2019,IOWA,19,CRAWFORD,47,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,639,000"
2019,IOWA,19,CRAWFORD,47,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.9
2019,IOWA,19,GREENE,73,CORN,CORN - ACRES PLANTED,"176,500"
2019,IOWA,19,GREENE,73,CORN,"CORN, GRAIN - ACRES HARVESTED","174,900"
2019,IOWA,19,GREENE,73,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,220,000"
2019,IOWA,19,GREENE,73,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.4
2019,IOWA,19,GREENE,73,CORN,"CORN, SILAGE - ACRES HARVESTED",660
2019,IOWA,19,GREENE,73,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","14,200"
2019,IOWA,19,GREENE,73,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",21.5
2019,IOWA,19,GREENE,73,OATS,OATS - ACRES HARVESTED,190
2019,IOWA,19,GREENE,73,OATS,OATS - ACRES PLANTED,900
2019,IOWA,19,GREENE,73,OATS,"OATS - PRODUCTION, MEASURED IN BU","9,100"
2019,IOWA,19,GREENE,73,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",47.9
2019,IOWA,19,GREENE,73,SOYBEANS,SOYBEANS - ACRES HARVESTED,"118,700"
2019,IOWA,19,GREENE,73,SOYBEANS,SOYBEANS - ACRES PLANTED,"119,500"
2019,IOWA,19,GREENE,73,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,432,000"
2019,IOWA,19,GREENE,73,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.2
2019,IOWA,19,GUTHRIE,77,CORN,CORN - ACRES PLANTED,"113,000"
2019,IOWA,19,GUTHRIE,77,CORN,"CORN, GRAIN - ACRES HARVESTED","111,100"
2019,IOWA,19,GUTHRIE,77,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","21,849,000"
2019,IOWA,19,GUTHRIE,77,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.7
2019,IOWA,19,GUTHRIE,77,OATS,OATS - ACRES HARVESTED,70
2019,IOWA,19,GUTHRIE,77,OATS,OATS - ACRES PLANTED,"2,100"
2019,IOWA,19,GUTHRIE,77,OATS,"OATS - PRODUCTION, MEASURED IN BU","4,100"
2019,IOWA,19,GUTHRIE,77,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",58.6
2019,IOWA,19,GUTHRIE,77,SOYBEANS,SOYBEANS - ACRES HARVESTED,"88,200"
2019,IOWA,19,GUTHRIE,77,SOYBEANS,SOYBEANS - ACRES PLANTED,"88,800"
2019,IOWA,19,GUTHRIE,77,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,779,000"
2019,IOWA,19,GUTHRIE,77,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.2
2019,IOWA,19,MONONA,133,CORN,CORN - ACRES PLANTED,"174,500"
2019,IOWA,19,MONONA,133,CORN,"CORN, GRAIN - ACRES HARVESTED","172,400"
2019,IOWA,19,MONONA,133,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,148,000"
2019,IOWA,19,MONONA,133,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.9
2019,IOWA,19,MONONA,133,SOYBEANS,SOYBEANS - ACRES HARVESTED,"126,600"
2019,IOWA,19,MONONA,133,SOYBEANS,SOYBEANS - ACRES PLANTED,"128,000"
2019,IOWA,19,MONONA,133,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,058,000"
2019,IOWA,19,MONONA,133,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.8
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"305,500"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","299,300"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","62,862,000"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",210
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","24,340"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","459,800"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",19
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"1,480"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"7,100"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","98,200"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",66.4
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"209,300"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"210,700"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","11,704,000"
2019,IOWA,19,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.9
2019,IOWA,19,SAC,161,CORN,CORN - ACRES PLANTED,"175,000"
2019,IOWA,19,SAC,161,CORN,"CORN, GRAIN - ACRES HARVESTED","168,500"
2019,IOWA,19,SAC,161,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,175,000"
2019,IOWA,19,SAC,161,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",220.6
2019,IOWA,19,SAC,161,SOYBEANS,SOYBEANS - ACRES HARVESTED,"130,000"
2019,IOWA,19,SAC,161,SOYBEANS,SOYBEANS - ACRES PLANTED,"131,000"
2019,IOWA,19,SAC,161,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,715,000"
2019,IOWA,19,SAC,161,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.3
2019,IOWA,19,SHELBY,165,CORN,CORN - ACRES PLANTED,"174,000"
2019,IOWA,19,SHELBY,165,CORN,"CORN, GRAIN - ACRES HARVESTED","171,800"
2019,IOWA,19,SHELBY,165,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,336,000"
2019,IOWA,19,SHELBY,165,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",217.3
2019,IOWA,19,SHELBY,165,OATS,OATS - ACRES HARVESTED,260
2019,IOWA,19,SHELBY,165,OATS,OATS - ACRES PLANTED,"1,000"
2019,IOWA,19,SHELBY,165,OATS,"OATS - PRODUCTION, MEASURED IN BU","19,400"
2019,IOWA,19,SHELBY,165,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",74.6
2019,IOWA,19,SHELBY,165,SOYBEANS,SOYBEANS - ACRES HARVESTED,"134,100"
2019,IOWA,19,SHELBY,165,SOYBEANS,SOYBEANS - ACRES PLANTED,"135,000"
2019,IOWA,19,SHELBY,165,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,878,000"
2019,IOWA,19,SHELBY,165,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.7
2019,IOWA,19,WOODBURY,193,CORN,CORN - ACRES PLANTED,"211,000"
2019,IOWA,19,WOODBURY,193,CORN,"CORN, GRAIN - ACRES HARVESTED","201,500"
2019,IOWA,19,WOODBURY,193,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","43,961,000"
2019,IOWA,19,WOODBURY,193,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.2
2019,IOWA,19,WOODBURY,193,OATS,OATS - ACRES HARVESTED,100
2019,IOWA,19,WOODBURY,193,OATS,OATS - ACRES PLANTED,700
2019,IOWA,19,WOODBURY,193,OATS,"OATS - PRODUCTION, MEASURED IN BU","8,200"
2019,IOWA,19,WOODBURY,193,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",82
2019,IOWA,19,WOODBURY,193,SOYBEANS,SOYBEANS - ACRES HARVESTED,"152,600"
2019,IOWA,19,WOODBURY,193,SOYBEANS,SOYBEANS - ACRES PLANTED,"154,000"
2019,IOWA,19,WOODBURY,193,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,670,000"
2019,IOWA,19,WOODBURY,193,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.8
2018,IOWA,19,BOONE,15,CORN,CORN - ACRES PLANTED,"154,500"
2018,IOWA,19,BOONE,15,CORN,"CORN, GRAIN - ACRES HARVESTED","152,400"
2018,IOWA,19,BOONE,15,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,516,000"
2018,IOWA,19,BOONE,15,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193.7
2018,IOWA,19,BOONE,15,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,220"
2018,IOWA,19,BOONE,15,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","1,680"
2018,IOWA,19,BOONE,15,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.4
2018,IOWA,19,BOONE,15,HAY,"HAY, ALFALFA - ACRES HARVESTED","3,300"
2018,IOWA,19,BOONE,15,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","11,100"
2018,IOWA,19,BOONE,15,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.35
2018,IOWA,19,BOONE,15,OATS,OATS - ACRES HARVESTED,140
2018,IOWA,19,BOONE,15,OATS,OATS - ACRES PLANTED,700
2018,IOWA,19,BOONE,15,OATS,"OATS - PRODUCTION, MEASURED IN BU","8,100"
2018,IOWA,19,BOONE,15,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",57.9
2018,IOWA,19,BOONE,15,SOYBEANS,SOYBEANS - ACRES HARVESTED,"109,900"
2018,IOWA,19,BOONE,15,SOYBEANS,SOYBEANS - ACRES PLANTED,"111,000"
2018,IOWA,19,BOONE,15,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,996,000"
2018,IOWA,19,BOONE,15,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.6
2018,IOWA,19,DALLAS,49,CORN,CORN - ACRES PLANTED,"132,000"
2018,IOWA,19,DALLAS,49,CORN,"CORN, GRAIN - ACRES HARVESTED","129,800"
2018,IOWA,19,DALLAS,49,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","22,584,000"
2018,IOWA,19,DALLAS,49,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",174
2018,IOWA,19,DALLAS,49,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,490"
2018,IOWA,19,DALLAS,49,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","2,760"
2018,IOWA,19,DALLAS,49,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.85
2018,IOWA,19,DALLAS,49,SOYBEANS,SOYBEANS - ACRES HARVESTED,"101,200"
2018,IOWA,19,DALLAS,49,SOYBEANS,SOYBEANS - ACRES PLANTED,"103,000"
2018,IOWA,19,DALLAS,49,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,346,000"
2018,IOWA,19,DALLAS,49,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.8
2018,IOWA,19,GRUNDY,75,CORN,CORN - ACRES PLANTED,"158,500"
2018,IOWA,19,GRUNDY,75,CORN,"CORN, GRAIN - ACRES HARVESTED","156,200"
2018,IOWA,19,GRUNDY,75,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,179,000"
2018,IOWA,19,GRUNDY,75,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",225.2
2018,IOWA,19,GRUNDY,75,SOYBEANS,SOYBEANS - ACRES HARVESTED,"123,100"
2018,IOWA,19,GRUNDY,75,SOYBEANS,SOYBEANS - ACRES PLANTED,"124,500"
2018,IOWA,19,GRUNDY,75,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,623,000"
2018,IOWA,19,GRUNDY,75,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.9
2018,IOWA,19,HAMILTON,79,CORN,CORN - ACRES PLANTED,"192,500"
2018,IOWA,19,HAMILTON,79,CORN,"CORN, GRAIN - ACRES HARVESTED","190,100"
2018,IOWA,19,HAMILTON,79,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,912,000"
2018,IOWA,19,HAMILTON,79,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",188.9
2018,IOWA,19,HAMILTON,79,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",760
2018,IOWA,19,HAMILTON,79,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","1,530"
2018,IOWA,19,HAMILTON,79,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2
2018,IOWA,19,HAMILTON,79,HAY,"HAY, ALFALFA - ACRES HARVESTED","1,190"
2018,IOWA,19,HAMILTON,79,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","4,100"
2018,IOWA,19,HAMILTON,79,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.45
2018,IOWA,19,HAMILTON,79,SOYBEANS,SOYBEANS - ACRES HARVESTED,"115,100"
2018,IOWA,19,HAMILTON,79,SOYBEANS,SOYBEANS - ACRES PLANTED,"116,500"
2018,IOWA,19,HAMILTON,79,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,741,000"
2018,IOWA,19,HAMILTON,79,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.9
2018,IOWA,19,HARDIN,83,CORN,CORN - ACRES PLANTED,"183,500"
2018,IOWA,19,HARDIN,83,CORN,"CORN, GRAIN - ACRES HARVESTED","180,100"
2018,IOWA,19,HARDIN,83,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","39,012,000"
2018,IOWA,19,HARDIN,83,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",216.6
2018,IOWA,19,HARDIN,83,OATS,OATS - ACRES HARVESTED,160
2018,IOWA,19,HARDIN,83,OATS,OATS - ACRES PLANTED,500
2018,IOWA,19,HARDIN,83,OATS,"OATS - PRODUCTION, MEASURED IN BU","11,200"
2018,IOWA,19,HARDIN,83,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",70
2018,IOWA,19,HARDIN,83,SOYBEANS,SOYBEANS - ACRES HARVESTED,"101,000"
2018,IOWA,19,HARDIN,83,SOYBEANS,SOYBEANS - ACRES PLANTED,"102,000"
2018,IOWA,19,HARDIN,83,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,991,000"
2018,IOWA,19,HARDIN,83,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.3
2018,IOWA,19,JASPER,99,CORN,CORN - ACRES PLANTED,"173,500"
2018,IOWA,19,JASPER,99,CORN,"CORN, GRAIN - ACRES HARVESTED","171,300"
2018,IOWA,19,JASPER,99,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,453,000"
2018,IOWA,19,JASPER,99,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.6
2018,IOWA,19,JASPER,99,OATS,OATS - ACRES HARVESTED,110
2018,IOWA,19,JASPER,99,OATS,OATS - ACRES PLANTED,"1,300"
2018,IOWA,19,JASPER,99,OATS,"OATS - PRODUCTION, MEASURED IN BU","6,000"
2018,IOWA,19,JASPER,99,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",54.5
2018,IOWA,19,JASPER,99,SOYBEANS,SOYBEANS - ACRES HARVESTED,"141,400"
2018,IOWA,19,JASPER,99,SOYBEANS,SOYBEANS - ACRES PLANTED,"143,000"
2018,IOWA,19,JASPER,99,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,578,000"
2018,IOWA,19,JASPER,99,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",60.7
2018,IOWA,19,MARSHALL,127,CORN,CORN - ACRES PLANTED,"152,500"
2018,IOWA,19,MARSHALL,127,CORN,"CORN, GRAIN - ACRES HARVESTED","149,300"
2018,IOWA,19,MARSHALL,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","33,740,000"
2018,IOWA,19,MARSHALL,127,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",226
2018,IOWA,19,MARSHALL,127,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,810"
2018,IOWA,19,MARSHALL,127,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","4,510"
2018,IOWA,19,MARSHALL,127,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.5
2018,IOWA,19,MARSHALL,127,SOYBEANS,SOYBEANS - ACRES HARVESTED,"119,400"
2018,IOWA,19,MARSHALL,127,SOYBEANS,SOYBEANS - ACRES PLANTED,"120,500"
2018,IOWA,19,MARSHALL,127,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,396,000"
2018,IOWA,19,MARSHALL,127,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",61.9
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","10,800"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","222,000"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",20.5
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","11,670"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","22,650"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.95
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","36,560"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","131,800"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.6
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,500
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"3,200"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","34,800"
2018,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",69.6
2018,IOWA,19,POLK,153,CORN,CORN - ACRES PLANTED,"78,000"
2018,IOWA,19,POLK,153,CORN,"CORN, GRAIN - ACRES HARVESTED","75,800"
2018,IOWA,19,POLK,153,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","14,115,000"
2018,IOWA,19,POLK,153,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",186.2
2018,IOWA,19,POLK,153,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,320"
2018,IOWA,19,POLK,153,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","2,140"
2018,IOWA,19,POLK,153,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.6
2018,IOWA,19,POLK,153,HAY,"HAY, ALFALFA - ACRES HARVESTED","2,830"
2018,IOWA,19,POLK,153,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","12,100"
2018,IOWA,19,POLK,153,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.3
2018,IOWA,19,POLK,153,SOYBEANS,SOYBEANS - ACRES HARVESTED,"65,800"
2018,IOWA,19,POLK,153,SOYBEANS,SOYBEANS - ACRES PLANTED,"68,000"
2018,IOWA,19,POLK,153,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,516,000"
2018,IOWA,19,POLK,153,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.4
2018,IOWA,19,POWESHIEK,157,CORN,CORN - ACRES PLANTED,"145,500"
2018,IOWA,19,POWESHIEK,157,CORN,"CORN, GRAIN - ACRES HARVESTED","139,000"
2018,IOWA,19,POWESHIEK,157,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","30,404,000"
2018,IOWA,19,POWESHIEK,157,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.7
2018,IOWA,19,POWESHIEK,157,OATS,OATS - ACRES HARVESTED,350
2018,IOWA,19,POWESHIEK,157,OATS,OATS - ACRES PLANTED,"2,100"
2018,IOWA,19,POWESHIEK,157,OATS,"OATS - PRODUCTION, MEASURED IN BU","20,900"
2018,IOWA,19,POWESHIEK,157,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",59.7
2018,IOWA,19,POWESHIEK,157,SOYBEANS,SOYBEANS - ACRES HARVESTED,"117,400"
2018,IOWA,19,POWESHIEK,157,SOYBEANS,SOYBEANS - ACRES PLANTED,"118,500"
2018,IOWA,19,POWESHIEK,157,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,827,000"
2018,IOWA,19,POWESHIEK,157,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.2
2018,IOWA,19,STORY,169,CORN,CORN - ACRES PLANTED,"160,000"
2018,IOWA,19,STORY,169,CORN,"CORN, GRAIN - ACRES HARVESTED","157,800"
2018,IOWA,19,STORY,169,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","30,338,000"
2018,IOWA,19,STORY,169,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",192.3
2018,IOWA,19,STORY,169,OATS,OATS - ACRES HARVESTED,180
2018,IOWA,19,STORY,169,OATS,OATS - ACRES PLANTED,600
2018,IOWA,19,STORY,169,OATS,"OATS - PRODUCTION, MEASURED IN BU","9,900"
2018,IOWA,19,STORY,169,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",55
2018,IOWA,19,STORY,169,SOYBEANS,SOYBEANS - ACRES HARVESTED,"114,900"
2018,IOWA,19,STORY,169,SOYBEANS,SOYBEANS - ACRES PLANTED,"116,000"
2018,IOWA,19,STORY,169,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,072,000"
2018,IOWA,19,STORY,169,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.8
2018,IOWA,19,TAMA,171,CORN,CORN - ACRES PLANTED,"171,500"
2018,IOWA,19,TAMA,171,CORN,"CORN, GRAIN - ACRES HARVESTED","169,200"
2018,IOWA,19,TAMA,171,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,960,000"
2018,IOWA,19,TAMA,171,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",224.3
2018,IOWA,19,TAMA,171,OATS,OATS - ACRES HARVESTED,140
2018,IOWA,19,TAMA,171,OATS,OATS - ACRES PLANTED,"2,100"
2018,IOWA,19,TAMA,171,OATS,"OATS - PRODUCTION, MEASURED IN BU","7,100"
2018,IOWA,19,TAMA,171,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",50.7
2018,IOWA,19,TAMA,171,SOYBEANS,SOYBEANS - ACRES HARVESTED,"141,400"
2018,IOWA,19,TAMA,171,SOYBEANS,SOYBEANS - ACRES PLANTED,"143,000"
2018,IOWA,19,TAMA,171,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,500,000"
