Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2020,NORTH DAKOTA,38,HETTINGER,41,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",21.6
2020,NORTH DAKOTA,38,HETTINGER,41,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","45,900"
2020,NORTH DAKOTA,38,HETTINGER,41,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","46,200"
2020,NORTH DAKOTA,38,HETTINGER,41,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","91,931,000"
2020,NORTH DAKOTA,38,HETTINGER,41,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","2,000"
2020,NORTH DAKOTA,38,HETTINGER,41,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","232,500"
2020,NORTH DAKOTA,38,HETTINGER,41,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","236,000"
2020,NORTH DAKOTA,38,HETTINGER,41,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","7,952,000"
2020,NORTH DAKOTA,38,HETTINGER,41,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",34.2
2020,NORTH DAKOTA,38,SLOPE,87,CORN,CORN - ACRES PLANTED,"9,500"
2020,NORTH DAKOTA,38,SLOPE,87,CORN,"CORN, GRAIN - ACRES HARVESTED","5,900"
2020,NORTH DAKOTA,38,SLOPE,87,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","376,000"
2020,NORTH DAKOTA,38,SLOPE,87,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",63.7
2020,NORTH DAKOTA,38,SLOPE,87,FLAXSEED,FLAXSEED - ACRES HARVESTED,"5,510"
2020,NORTH DAKOTA,38,SLOPE,87,FLAXSEED,FLAXSEED - ACRES PLANTED,"5,800"
2020,NORTH DAKOTA,38,SLOPE,87,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN BU","87,000"
2020,NORTH DAKOTA,38,SLOPE,87,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",15.8
2020,NORTH DAKOTA,38,SLOPE,87,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","17,700"
2020,NORTH DAKOTA,38,SLOPE,87,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","23,800"
2020,NORTH DAKOTA,38,SLOPE,87,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.35
2020,NORTH DAKOTA,38,SLOPE,87,HAY,"HAY, ALFALFA - ACRES HARVESTED","32,800"
2020,NORTH DAKOTA,38,SLOPE,87,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","32,800"
2020,NORTH DAKOTA,38,SLOPE,87,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1
2020,NORTH DAKOTA,38,SLOPE,87,SOYBEANS,SOYBEANS - ACRES HARVESTED,"1,750"
2020,NORTH DAKOTA,38,SLOPE,87,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,800"
2020,NORTH DAKOTA,38,SLOPE,87,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","30,800"
2020,NORTH DAKOTA,38,SLOPE,87,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",17.6
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","110,900"
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","117,000"
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","3,527,000"
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",31.8
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED","20,800"
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, DURUM - ACRES PLANTED","20,900"
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU","630,000"
2020,NORTH DAKOTA,38,SLOPE,87,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",30.3
2020,NORTH DAKOTA,38,STARK,89,CORN,CORN - ACRES PLANTED,"27,300"
2020,NORTH DAKOTA,38,STARK,89,CORN,"CORN, GRAIN - ACRES HARVESTED","25,100"
2020,NORTH DAKOTA,38,STARK,89,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,664,000"
2020,NORTH DAKOTA,38,STARK,89,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",66.3
2020,NORTH DAKOTA,38,STARK,89,CORN,"CORN, SILAGE - ACRES HARVESTED","1,200"
2020,NORTH DAKOTA,38,STARK,89,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","15,000"
2020,NORTH DAKOTA,38,STARK,89,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",12.5
2020,NORTH DAKOTA,38,STARK,89,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","21,600"
2020,NORTH DAKOTA,38,STARK,89,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","27,000"
2020,NORTH DAKOTA,38,STARK,89,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.25
2020,NORTH DAKOTA,38,STARK,89,HAY,"HAY, ALFALFA - ACRES HARVESTED","55,500"
2020,NORTH DAKOTA,38,STARK,89,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","70,500"
2020,NORTH DAKOTA,38,STARK,89,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.25
2020,NORTH DAKOTA,38,STARK,89,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,650"
2020,NORTH DAKOTA,38,STARK,89,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,900"
2020,NORTH DAKOTA,38,STARK,89,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","64,600"
2020,NORTH DAKOTA,38,STARK,89,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",17.7
2020,NORTH DAKOTA,38,STARK,89,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","24,100"
2020,NORTH DAKOTA,38,STARK,89,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","25,200"
2020,NORTH DAKOTA,38,STARK,89,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","46,208,000"
2020,NORTH DAKOTA,38,STARK,89,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","1,920"
2020,NORTH DAKOTA,38,STARK,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","221,500"
2020,NORTH DAKOTA,38,STARK,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","230,500"
2020,NORTH DAKOTA,38,STARK,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","8,284,000"
2020,NORTH DAKOTA,38,STARK,89,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",37.4
2020,NORTH DAKOTA,38,DUNN,25,CANOLA,CANOLA - ACRES HARVESTED,"7,960"
2020,NORTH DAKOTA,38,DUNN,25,CANOLA,CANOLA - ACRES PLANTED,"8,000"
2020,NORTH DAKOTA,38,DUNN,25,CANOLA,"CANOLA - PRODUCTION, MEASURED IN LB","13,901,000"
2020,NORTH DAKOTA,38,DUNN,25,CANOLA,"CANOLA - YIELD, MEASURED IN LB / ACRE","1,750"
2020,NORTH DAKOTA,38,DUNN,25,CORN,CORN - ACRES PLANTED,"24,300"
2020,NORTH DAKOTA,38,DUNN,25,CORN,"CORN, GRAIN - ACRES HARVESTED","18,600"
2020,NORTH DAKOTA,38,DUNN,25,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,533,000"
2020,NORTH DAKOTA,38,DUNN,25,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",82.4
2020,NORTH DAKOTA,38,DUNN,25,CORN,"CORN, SILAGE - ACRES HARVESTED","5,400"
2020,NORTH DAKOTA,38,DUNN,25,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","84,000"
2020,NORTH DAKOTA,38,DUNN,25,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",15.5
2020,NORTH DAKOTA,38,DUNN,25,FLAXSEED,FLAXSEED - ACRES HARVESTED,"1,300"
2020,NORTH DAKOTA,38,DUNN,25,FLAXSEED,FLAXSEED - ACRES PLANTED,"1,300"
2020,NORTH DAKOTA,38,DUNN,25,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN BU","18,800"
2020,NORTH DAKOTA,38,DUNN,25,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",14.5
2020,NORTH DAKOTA,38,DUNN,25,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","37,600"
2020,NORTH DAKOTA,38,DUNN,25,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","50,900"
2020,NORTH DAKOTA,38,DUNN,25,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.35
2020,NORTH DAKOTA,38,DUNN,25,HAY,"HAY, ALFALFA - ACRES HARVESTED","60,500"
2020,NORTH DAKOTA,38,DUNN,25,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","97,000"
2020,NORTH DAKOTA,38,DUNN,25,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.6
2020,NORTH DAKOTA,38,DUNN,25,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,150"
2020,NORTH DAKOTA,38,DUNN,25,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,200"
2020,NORTH DAKOTA,38,DUNN,25,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","73,900"
2020,NORTH DAKOTA,38,DUNN,25,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",23.5
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","156,500"
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","158,500"
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","6,135,000"
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",39.2
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED","3,130"
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, DURUM - ACRES PLANTED","3,200"
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU","113,000"
2020,NORTH DAKOTA,38,DUNN,25,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",36.1
2020,NORTH DAKOTA,38,MCKENZIE,53,CORN,"CORN, SILAGE - ACRES HARVESTED","1,920"
2020,NORTH DAKOTA,38,MCKENZIE,53,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","29,800"
2020,NORTH DAKOTA,38,MCKENZIE,53,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",15.5
2020,NORTH DAKOTA,38,MCKENZIE,53,FLAXSEED,FLAXSEED - ACRES HARVESTED,"9,400"
2020,NORTH DAKOTA,38,MCKENZIE,53,FLAXSEED,FLAXSEED - ACRES PLANTED,"9,400"
2020,NORTH DAKOTA,38,MCKENZIE,53,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN BU","204,000"
2020,NORTH DAKOTA,38,MCKENZIE,53,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",21.7
2020,NORTH DAKOTA,38,MCKENZIE,53,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","49,700"
2020,NORTH DAKOTA,38,MCKENZIE,53,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","87,700"
2020,NORTH DAKOTA,38,MCKENZIE,53,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.75
2020,NORTH DAKOTA,38,MCKENZIE,53,HAY,"HAY, ALFALFA - ACRES HARVESTED","54,300"
2020,NORTH DAKOTA,38,MCKENZIE,53,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","100,700"
2020,NORTH DAKOTA,38,MCKENZIE,53,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.85
2020,NORTH DAKOTA,38,MCKENZIE,53,SOYBEANS,SOYBEANS - ACRES HARVESTED,"10,900"
2020,NORTH DAKOTA,38,MCKENZIE,53,SOYBEANS,SOYBEANS - ACRES PLANTED,"11,100"
2020,NORTH DAKOTA,38,MCKENZIE,53,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","255,000"
2020,NORTH DAKOTA,38,MCKENZIE,53,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",23.4
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","117,100"
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","118,500"
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","4,239,000"
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",36.2
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, DURUM - ACRES HARVESTED","52,400"
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, DURUM - ACRES PLANTED","53,900"
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU","1,708,000"
2020,NORTH DAKOTA,38,MCKENZIE,53,WHEAT,"WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE",32.6
2020,NORTH DAKOTA,38,MCLEAN,55,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - ACRES HARVESTED","32,300"
2020,NORTH DAKOTA,38,MCLEAN,55,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - ACRES PLANTED","32,900"
2020,NORTH DAKOTA,38,MCLEAN,55,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - PRODUCTION, MEASURED IN CWT","444,000"
2020,NORTH DAKOTA,38,MCLEAN,55,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - YIELD, MEASURED IN LB / ACRE","1,370"
2020,NORTH DAKOTA,38,MCLEAN,55,CANOLA,CANOLA - ACRES HARVESTED,"74,400"
2020,NORTH DAKOTA,38,MCLEAN,55,CANOLA,CANOLA - ACRES PLANTED,"74,800"
2020,NORTH DAKOTA,38,MCLEAN,55,CANOLA,"CANOLA - PRODUCTION, MEASURED IN LB","150,164,000"
2020,NORTH DAKOTA,38,MCLEAN,55,CANOLA,"CANOLA - YIELD, MEASURED IN LB / ACRE","2,020"
2020,NORTH DAKOTA,38,MCLEAN,55,CORN,CORN - ACRES PLANTED,"56,000"
2020,NORTH DAKOTA,38,MCLEAN,55,CORN,"CORN, GRAIN - ACRES HARVESTED","54,600"
2020,NORTH DAKOTA,38,MCLEAN,55,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,017,000"
2020,NORTH DAKOTA,38,MCLEAN,55,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",110.2
2020,NORTH DAKOTA,38,MCLEAN,55,FLAXSEED,FLAXSEED - ACRES HARVESTED,"14,700"
2020,NORTH DAKOTA,38,MCLEAN,55,FLAXSEED,FLAXSEED - ACRES PLANTED,"14,700"
2020,NORTH DAKOTA,38,MCLEAN,55,FLAXSEED,"FLAXSEED - PRODUCTION, MEASURED IN BU","301,000"
2020,NORTH DAKOTA,38,MCLEAN,55,FLAXSEED,"FLAXSEED - YIELD, MEASURED IN BU / ACRE",20.5
2020,NORTH DAKOTA,38,MCLEAN,55,HAY,"HAY, ALFALFA - ACRES HARVESTED","23,500"
2020,NORTH DAKOTA,38,MCLEAN,55,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","32,900"
2020,NORTH DAKOTA,38,MCLEAN,55,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.4
2020,NORTH DAKOTA,38,MCLEAN,55,LENTILS,LENTILS - ACRES HARVESTED,"1,150"
2020,NORTH DAKOTA,38,MCLEAN,55,LENTILS,LENTILS - ACRES PLANTED,"1,200"
2020,NORTH DAKOTA,38,MCLEAN,55,LENTILS,"LENTILS - PRODUCTION, MEASURED IN CWT","24,600"
2020,NORTH DAKOTA,38,MCLEAN,55,LENTILS,"LENTILS - YIELD, MEASURED IN LB / ACRE","2,140"
2020,NORTH DAKOTA,38,MCLEAN,55,OATS,OATS - ACRES HARVESTED,"3,310"
2020,NORTH DAKOTA,38,MCLEAN,55,OATS,OATS - ACRES PLANTED,"8,100"
2020,NORTH DAKOTA,38,MCLEAN,55,OATS,"OATS - PRODUCTION, MEASURED IN BU","264,000"
2020,NORTH DAKOTA,38,MCLEAN,55,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",79.8
2020,NORTH DAKOTA,38,MCLEAN,55,SOYBEANS,SOYBEANS - ACRES HARVESTED,"169,000"
2020,NORTH DAKOTA,38,MCLEAN,55,SOYBEANS,SOYBEANS - ACRES PLANTED,"170,000"
2020,NORTH DAKOTA,38,MCLEAN,55,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,053,000"
2020,NORTH DAKOTA,38,MCLEAN,55,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",29.9
2020,NORTH DAKOTA,38,MCLEAN,55,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","9,700"
2020,NORTH DAKOTA,38,MCLEAN,55,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","9,800"
2020,NORTH DAKOTA,38,MCLEAN,55,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","18,947,000"
2020,NORTH DAKOTA,38,MCLEAN,55,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","1,950"
2020,NORTH DAKOTA,38,MCLEAN,55,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","280,000"
2020,NORTH DAKOTA,38,MCLEAN,55,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","282,000"
2020,NORTH DAKOTA,38,MCLEAN,55,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","14,420,000"
2020,NORTH DAKOTA,38,MCLEAN,55,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",51.5
2020,NORTH DAKOTA,38,MERCER,57,CANOLA,CANOLA - ACRES HARVESTED,"7,560"
2020,NORTH DAKOTA,38,MERCER,57,CANOLA,CANOLA - ACRES PLANTED,"7,600"
2020,NORTH DAKOTA,38,MERCER,57,CANOLA,"CANOLA - PRODUCTION, MEASURED IN LB","15,512,000"
2020,NORTH DAKOTA,38,MERCER,57,CANOLA,"CANOLA - YIELD, MEASURED IN LB / ACRE","2,050"
2020,NORTH DAKOTA,38,MERCER,57,CORN,CORN - ACRES PLANTED,"25,900"
2020,NORTH DAKOTA,38,MERCER,57,CORN,"CORN, GRAIN - ACRES HARVESTED","23,500"
2020,NORTH DAKOTA,38,MERCER,57,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,449,000"
2020,NORTH DAKOTA,38,MERCER,57,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",104.2
2020,NORTH DAKOTA,38,MERCER,57,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","31,300"
2020,NORTH DAKOTA,38,MERCER,57,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","33,600"
2020,NORTH DAKOTA,38,MERCER,57,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.05
2020,NORTH DAKOTA,38,MERCER,57,HAY,"HAY, ALFALFA - ACRES HARVESTED","38,500"
2020,NORTH DAKOTA,38,MERCER,57,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","81,500"
2020,NORTH DAKOTA,38,MERCER,57,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.1
2020,NORTH DAKOTA,38,MERCER,57,SOYBEANS,SOYBEANS - ACRES HARVESTED,"23,900"
2020,NORTH DAKOTA,38,MERCER,57,SOYBEANS,SOYBEANS - ACRES PLANTED,"24,100"
2020,NORTH DAKOTA,38,MERCER,57,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","808,000"
2020,NORTH DAKOTA,38,MERCER,57,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",33.8
2020,NORTH DAKOTA,38,MERCER,57,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","56,200"
2020,NORTH DAKOTA,38,MERCER,57,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","56,700"
2020,NORTH DAKOTA,38,MERCER,57,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","2,695,000"
2020,NORTH DAKOTA,38,MERCER,57,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",48
2020,NORTH DAKOTA,38,OLIVER,65,BARLEY,BARLEY - ACRES HARVESTED,"3,720"
2020,NORTH DAKOTA,38,OLIVER,65,BARLEY,BARLEY - ACRES PLANTED,"5,700"
2020,NORTH DAKOTA,38,OLIVER,65,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU","231,000"
2020,NORTH DAKOTA,38,OLIVER,65,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",62.1
2020,NORTH DAKOTA,38,OLIVER,65,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - ACRES HARVESTED","3,660"
2020,NORTH DAKOTA,38,OLIVER,65,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - ACRES PLANTED","3,800"
2020,NORTH DAKOTA,38,OLIVER,65,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - PRODUCTION, MEASURED IN CWT","52,600"
2020,NORTH DAKOTA,38,OLIVER,65,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - YIELD, MEASURED IN LB / ACRE","1,440"
2020,NORTH DAKOTA,38,OLIVER,65,CORN,CORN - ACRES PLANTED,"17,400"
2020,NORTH DAKOTA,38,OLIVER,65,CORN,"CORN, GRAIN - ACRES HARVESTED","14,700"
2020,NORTH DAKOTA,38,OLIVER,65,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,305,000"
2020,NORTH DAKOTA,38,OLIVER,65,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",88.8
2020,NORTH DAKOTA,38,OLIVER,65,CORN,"CORN, SILAGE - ACRES HARVESTED","2,380"
2020,NORTH DAKOTA,38,OLIVER,65,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","39,300"
2020,NORTH DAKOTA,38,OLIVER,65,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",16.5
2020,NORTH DAKOTA,38,OLIVER,65,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","12,600"
2020,NORTH DAKOTA,38,OLIVER,65,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","12,200"
2020,NORTH DAKOTA,38,OLIVER,65,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",0.95
2020,NORTH DAKOTA,38,OLIVER,65,HAY,"HAY, ALFALFA - ACRES HARVESTED","24,300"
2020,NORTH DAKOTA,38,OLIVER,65,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","31,000"
2020,NORTH DAKOTA,38,OLIVER,65,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.3
2020,NORTH DAKOTA,38,OLIVER,65,SOYBEANS,SOYBEANS - ACRES HARVESTED,"28,900"
2020,NORTH DAKOTA,38,OLIVER,65,SOYBEANS,SOYBEANS - ACRES PLANTED,"29,100"
2020,NORTH DAKOTA,38,OLIVER,65,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","795,000"
2020,NORTH DAKOTA,38,OLIVER,65,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",27.5
2020,NORTH DAKOTA,38,OLIVER,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","9,700"
2020,NORTH DAKOTA,38,OLIVER,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","9,700"
2020,NORTH DAKOTA,38,OLIVER,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","22,258,000"
2020,NORTH DAKOTA,38,OLIVER,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","2,290"
2020,NORTH DAKOTA,38,OLIVER,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","58,100"
2020,NORTH DAKOTA,38,OLIVER,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","58,600"
2020,NORTH DAKOTA,38,OLIVER,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","2,770,000"
2020,NORTH DAKOTA,38,OLIVER,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",47.7
2020,NORTH DAKOTA,38,OTHER COUNTIES,,BARLEY,BARLEY - ACRES HARVESTED,"164,140"
2020,NORTH DAKOTA,38,OTHER COUNTIES,,BARLEY,BARLEY - ACRES PLANTED,"210,900"
2020,NORTH DAKOTA,38,OTHER COUNTIES,,BARLEY,"BARLEY - PRODUCTION, MEASURED IN BU","9,704,000"
2020,NORTH DAKOTA,38,OTHER COUNTIES,,BARLEY,"BARLEY - YIELD, MEASURED IN BU / ACRE",59.1
2020,NORTH DAKOTA,38,OTHER COUNTIES,,BEANS,"BEANS, DRY EDIBLE, (EXCL CHICKPEAS) - ACRES HARVESTED","53,340"
