Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2019,OHIO,39,PAULDING,125,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","18,000"
2019,OHIO,39,PAULDING,125,WHEAT,"WHEAT, WINTER - ACRES PLANTED","27,700"
2019,OHIO,39,PAULDING,125,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","989,000"
2019,OHIO,39,PAULDING,125,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",54.9
2019,OHIO,39,PUTNAM,137,CORN,CORN - ACRES PLANTED,"44,000"
2019,OHIO,39,PUTNAM,137,CORN,"CORN, GRAIN - ACRES HARVESTED","41,000"
2019,OHIO,39,PUTNAM,137,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,950,000"
2019,OHIO,39,PUTNAM,137,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.5
2019,OHIO,39,PUTNAM,137,SOYBEANS,SOYBEANS - ACRES HARVESTED,"140,500"
2019,OHIO,39,PUTNAM,137,SOYBEANS,SOYBEANS - ACRES PLANTED,"141,500"
2019,OHIO,39,PUTNAM,137,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,871,000"
2019,OHIO,39,PUTNAM,137,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.9
2019,OHIO,39,PUTNAM,137,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","23,300"
2019,OHIO,39,PUTNAM,137,WHEAT,"WHEAT, WINTER - ACRES PLANTED","31,600"
2019,OHIO,39,PUTNAM,137,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,128,000"
2019,OHIO,39,PUTNAM,137,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",48.4
2019,OHIO,39,VAN WERT,161,CORN,CORN - ACRES PLANTED,"53,000"
2019,OHIO,39,VAN WERT,161,CORN,"CORN, GRAIN - ACRES HARVESTED","48,000"
2019,OHIO,39,VAN WERT,161,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,700,000"
2019,OHIO,39,VAN WERT,161,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",181.3
2019,OHIO,39,VAN WERT,161,SOYBEANS,SOYBEANS - ACRES HARVESTED,"130,100"
2019,OHIO,39,VAN WERT,161,SOYBEANS,SOYBEANS - ACRES PLANTED,"131,000"
2019,OHIO,39,VAN WERT,161,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,048,000"
2019,OHIO,39,VAN WERT,161,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.2
2019,OHIO,39,VAN WERT,161,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","9,400"
2019,OHIO,39,VAN WERT,161,WHEAT,"WHEAT, WINTER - ACRES PLANTED","10,900"
2019,OHIO,39,VAN WERT,161,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","544,000"
2019,OHIO,39,VAN WERT,161,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.9
2019,OHIO,39,WILLIAMS,171,CORN,CORN - ACRES PLANTED,"17,000"
2019,OHIO,39,WILLIAMS,171,CORN,"CORN, GRAIN - ACRES HARVESTED","16,000"
2019,OHIO,39,WILLIAMS,171,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,500,000"
2019,OHIO,39,WILLIAMS,171,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.3
2019,OHIO,39,WILLIAMS,171,SOYBEANS,SOYBEANS - ACRES HARVESTED,"49,300"
2019,OHIO,39,WILLIAMS,171,SOYBEANS,SOYBEANS - ACRES PLANTED,"49,500"
2019,OHIO,39,WILLIAMS,171,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,467,000"
2019,OHIO,39,WILLIAMS,171,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50
2019,OHIO,39,WILLIAMS,171,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","10,000"
2019,OHIO,39,WILLIAMS,171,WHEAT,"WHEAT, WINTER - ACRES PLANTED","16,100"
2019,OHIO,39,WILLIAMS,171,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","596,000"
2019,OHIO,39,WILLIAMS,171,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",59.6
2019,OHIO,39,WOOD,173,SOYBEANS,SOYBEANS - ACRES HARVESTED,"97,600"
2019,OHIO,39,WOOD,173,SOYBEANS,SOYBEANS - ACRES PLANTED,"98,000"
2019,OHIO,39,WOOD,173,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,122,000"
2019,OHIO,39,WOOD,173,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.5
2019,OHIO,39,WOOD,173,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","23,500"
2019,OHIO,39,WOOD,173,WHEAT,"WHEAT, WINTER - ACRES PLANTED","28,600"
2019,OHIO,39,WOOD,173,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,361,000"
2019,OHIO,39,WOOD,173,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.9
2019,OHIO,39,ADAMS,1,CORN,CORN - ACRES PLANTED,"16,500"
2019,OHIO,39,ADAMS,1,CORN,"CORN, GRAIN - ACRES HARVESTED","15,500"
2019,OHIO,39,ADAMS,1,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,450,000"
2019,OHIO,39,ADAMS,1,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",158.1
2019,OHIO,39,ADAMS,1,SOYBEANS,SOYBEANS - ACRES HARVESTED,"24,100"
2019,OHIO,39,ADAMS,1,SOYBEANS,SOYBEANS - ACRES PLANTED,"24,500"
2019,OHIO,39,ADAMS,1,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,124,000"
2019,OHIO,39,ADAMS,1,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.6
2019,OHIO,39,ADAMS,1,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",700
2019,OHIO,39,ADAMS,1,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,000"
2019,OHIO,39,ADAMS,1,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","44,200"
2019,OHIO,39,ADAMS,1,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",63.1
2019,OHIO,39,BROWN,15,CORN,CORN - ACRES PLANTED,"22,200"
2019,OHIO,39,BROWN,15,CORN,"CORN, GRAIN - ACRES HARVESTED","21,000"
2019,OHIO,39,BROWN,15,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,700,000"
2019,OHIO,39,BROWN,15,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",176.2
2019,OHIO,39,BROWN,15,SOYBEANS,SOYBEANS - ACRES HARVESTED,"80,200"
2019,OHIO,39,BROWN,15,SOYBEANS,SOYBEANS - ACRES PLANTED,"80,500"
2019,OHIO,39,BROWN,15,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,708,000"
2019,OHIO,39,BROWN,15,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.2
2019,OHIO,39,BROWN,15,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",400
2019,OHIO,39,BROWN,15,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,200"
2019,OHIO,39,BROWN,15,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","28,100"
2019,OHIO,39,BROWN,15,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",70.3
2019,OHIO,39,GALLIA,53,CORN,CORN - ACRES PLANTED,"3,600"
2019,OHIO,39,GALLIA,53,CORN,"CORN, GRAIN - ACRES HARVESTED","3,200"
2019,OHIO,39,GALLIA,53,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","480,000"
2019,OHIO,39,GALLIA,53,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",150
2019,OHIO,39,GALLIA,53,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,700"
2019,OHIO,39,GALLIA,53,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,700"
2019,OHIO,39,GALLIA,53,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","192,000"
2019,OHIO,39,GALLIA,53,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.9
2019,OHIO,39,HIGHLAND,71,CORN,CORN - ACRES PLANTED,"39,300"
2019,OHIO,39,HIGHLAND,71,CORN,"CORN, GRAIN - ACRES HARVESTED","37,000"
2019,OHIO,39,HIGHLAND,71,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,430,000"
2019,OHIO,39,HIGHLAND,71,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.8
2019,OHIO,39,HIGHLAND,71,SOYBEANS,SOYBEANS - ACRES HARVESTED,"100,300"
2019,OHIO,39,HIGHLAND,71,SOYBEANS,SOYBEANS - ACRES PLANTED,"101,000"
2019,OHIO,39,HIGHLAND,71,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,970,000"
2019,OHIO,39,HIGHLAND,71,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.6
2019,OHIO,39,HIGHLAND,71,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,900"
2019,OHIO,39,HIGHLAND,71,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,900"
2019,OHIO,39,HIGHLAND,71,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","249,000"
2019,OHIO,39,HIGHLAND,71,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",63.8
2019,OHIO,39,JACKSON,79,CORN,CORN - ACRES PLANTED,"3,000"
2019,OHIO,39,JACKSON,79,CORN,"CORN, GRAIN - ACRES HARVESTED","2,700"
2019,OHIO,39,JACKSON,79,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","380,000"
2019,OHIO,39,JACKSON,79,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",140.7
2019,OHIO,39,JACKSON,79,SOYBEANS,SOYBEANS - ACRES HARVESTED,"4,000"
2019,OHIO,39,JACKSON,79,SOYBEANS,SOYBEANS - ACRES PLANTED,"4,100"
2019,OHIO,39,JACKSON,79,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","179,000"
2019,OHIO,39,JACKSON,79,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",44.8
2019,OHIO,39,LAWRENCE,87,CORN,CORN - ACRES PLANTED,"1,400"
2019,OHIO,39,LAWRENCE,87,CORN,"CORN, GRAIN - ACRES HARVESTED","1,100"
2019,OHIO,39,LAWRENCE,87,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","140,000"
2019,OHIO,39,LAWRENCE,87,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",127.3
2019,OHIO,39,LAWRENCE,87,SOYBEANS,SOYBEANS - ACRES HARVESTED,"1,300"
2019,OHIO,39,LAWRENCE,87,SOYBEANS,SOYBEANS - ACRES PLANTED,"1,400"
2019,OHIO,39,LAWRENCE,87,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","45,000"
2019,OHIO,39,LAWRENCE,87,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",34.6
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,400"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,900"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","78,700"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",56.2
2019,OHIO,39,PIKE,131,CORN,CORN - ACRES PLANTED,"14,500"
2019,OHIO,39,PIKE,131,CORN,"CORN, GRAIN - ACRES HARVESTED","13,500"
2019,OHIO,39,PIKE,131,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,000,000"
2019,OHIO,39,PIKE,131,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.1
2019,OHIO,39,PIKE,131,SOYBEANS,SOYBEANS - ACRES HARVESTED,"11,100"
2019,OHIO,39,PIKE,131,SOYBEANS,SOYBEANS - ACRES PLANTED,"11,300"
2019,OHIO,39,PIKE,131,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","476,000"
2019,OHIO,39,PIKE,131,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.9
2019,OHIO,39,SCIOTO,145,CORN,CORN - ACRES PLANTED,"9,500"
2019,OHIO,39,SCIOTO,145,CORN,"CORN, GRAIN - ACRES HARVESTED","9,000"
2019,OHIO,39,SCIOTO,145,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,420,000"
2019,OHIO,39,SCIOTO,145,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",157.8
2019,OHIO,39,SCIOTO,145,SOYBEANS,SOYBEANS - ACRES HARVESTED,"14,300"
2019,OHIO,39,SCIOTO,145,SOYBEANS,SOYBEANS - ACRES PLANTED,"14,500"
2019,OHIO,39,SCIOTO,145,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","705,000"
2019,OHIO,39,SCIOTO,145,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.3
2019,OHIO,39,ATHENS,9,CORN,CORN - ACRES PLANTED,"2,900"
2019,OHIO,39,ATHENS,9,CORN,"CORN, GRAIN - ACRES HARVESTED","2,500"
2019,OHIO,39,ATHENS,9,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","410,000"
2019,OHIO,39,ATHENS,9,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164
2019,OHIO,39,ATHENS,9,SOYBEANS,SOYBEANS - ACRES HARVESTED,"2,200"
2019,OHIO,39,ATHENS,9,SOYBEANS,SOYBEANS - ACRES PLANTED,"2,300"
2019,OHIO,39,ATHENS,9,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","129,000"
2019,OHIO,39,ATHENS,9,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.6
2019,OHIO,39,GUERNSEY,59,CORN,CORN - ACRES PLANTED,"4,000"
2019,OHIO,39,GUERNSEY,59,CORN,"CORN, GRAIN - ACRES HARVESTED","3,000"
2019,OHIO,39,GUERNSEY,59,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","410,000"
2019,OHIO,39,GUERNSEY,59,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",136.7
2019,OHIO,39,MEIGS,105,CORN,CORN - ACRES PLANTED,"2,700"
2019,OHIO,39,MEIGS,105,CORN,"CORN, GRAIN - ACRES HARVESTED","2,300"
2019,OHIO,39,MEIGS,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","330,000"
2019,OHIO,39,MEIGS,105,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",143.5
2019,OHIO,39,MEIGS,105,SOYBEANS,SOYBEANS - ACRES HARVESTED,"3,200"
2019,OHIO,39,MEIGS,105,SOYBEANS,SOYBEANS - ACRES PLANTED,"3,200"
2019,OHIO,39,MEIGS,105,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","163,000"
2019,OHIO,39,MEIGS,105,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.9
2019,OHIO,39,MORGAN,115,CORN,CORN - ACRES PLANTED,"4,500"
2019,OHIO,39,MORGAN,115,CORN,"CORN, GRAIN - ACRES HARVESTED","3,500"
2019,OHIO,39,MORGAN,115,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","450,000"
2019,OHIO,39,MORGAN,115,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",128.6
2019,OHIO,39,MORGAN,115,SOYBEANS,SOYBEANS - ACRES HARVESTED,"2,600"
2019,OHIO,39,MORGAN,115,SOYBEANS,SOYBEANS - ACRES PLANTED,"2,600"
2019,OHIO,39,MORGAN,115,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","110,000"
2019,OHIO,39,MORGAN,115,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.3
2019,OHIO,39,MUSKINGUM,119,CORN,CORN - ACRES PLANTED,"19,400"
2019,OHIO,39,MUSKINGUM,119,CORN,"CORN, GRAIN - ACRES HARVESTED","18,000"
2019,OHIO,39,MUSKINGUM,119,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,230,000"
2019,OHIO,39,MUSKINGUM,119,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.4
2019,OHIO,39,MUSKINGUM,119,SOYBEANS,SOYBEANS - ACRES HARVESTED,"13,500"
2019,OHIO,39,MUSKINGUM,119,SOYBEANS,SOYBEANS - ACRES PLANTED,"13,700"
2019,OHIO,39,MUSKINGUM,119,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","803,000"
2019,OHIO,39,MUSKINGUM,119,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.5
2019,OHIO,39,MUSKINGUM,119,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",300
2019,OHIO,39,MUSKINGUM,119,WHEAT,"WHEAT, WINTER - ACRES PLANTED",500
2019,OHIO,39,MUSKINGUM,119,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","15,300"
2019,OHIO,39,MUSKINGUM,119,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",51
2019,OHIO,39,NOBLE,121,CORN,CORN - ACRES PLANTED,600
2019,OHIO,39,NOBLE,121,CORN,"CORN, GRAIN - ACRES HARVESTED",400
2019,OHIO,39,NOBLE,121,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","55,000"
2019,OHIO,39,NOBLE,121,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",137.5
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"23,200"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","21,800"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,592,000"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",164.8
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"1,300"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"3,200"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","45,200"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",34.8
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"22,700"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"23,600"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,057,000"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.6
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,000"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,900"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","60,300"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60.3
2019,OHIO,39,PERRY,127,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",800
2019,OHIO,39,PERRY,127,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,100"
2019,OHIO,39,PERRY,127,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","32,400"
2019,OHIO,39,PERRY,127,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",40.5
2019,OHIO,39,WASHINGTON,167,CORN,CORN - ACRES PLANTED,"9,700"
2019,OHIO,39,WASHINGTON,167,CORN,"CORN, GRAIN - ACRES HARVESTED","7,500"
2019,OHIO,39,WASHINGTON,167,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,273,000"
2019,OHIO,39,WASHINGTON,167,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",169.7
2019,OHIO,39,WASHINGTON,167,SOYBEANS,SOYBEANS - ACRES HARVESTED,"6,500"
2019,OHIO,39,WASHINGTON,167,SOYBEANS,SOYBEANS - ACRES PLANTED,"6,600"
2019,OHIO,39,WASHINGTON,167,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","365,000"
2019,OHIO,39,WASHINGTON,167,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.2
2019,OHIO,39,BUTLER,17,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,800"
2019,OHIO,39,BUTLER,17,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,300"
2019,OHIO,39,BUTLER,17,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","106,000"
2019,OHIO,39,BUTLER,17,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.9
2019,OHIO,39,CLERMONT,25,CORN,CORN - ACRES PLANTED,"14,000"
2019,OHIO,39,CLERMONT,25,CORN,"CORN, GRAIN - ACRES HARVESTED","13,500"
2019,OHIO,39,CLERMONT,25,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,300,000"
2019,OHIO,39,CLERMONT,25,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",170.4
2019,OHIO,39,CLERMONT,25,SOYBEANS,SOYBEANS - ACRES HARVESTED,"33,600"
2019,OHIO,39,CLERMONT,25,SOYBEANS,SOYBEANS - ACRES PLANTED,"33,700"
2019,OHIO,39,CLERMONT,25,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,696,000"
2019,OHIO,39,CLERMONT,25,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.5
2019,OHIO,39,CLINTON,27,CORN,CORN - ACRES PLANTED,"74,000"
2019,OHIO,39,CLINTON,27,CORN,"CORN, GRAIN - ACRES HARVESTED","72,500"
2019,OHIO,39,CLINTON,27,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","13,450,000"
2019,OHIO,39,CLINTON,27,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.5
2019,OHIO,39,CLINTON,27,SOYBEANS,SOYBEANS - ACRES HARVESTED,"96,300"
2019,OHIO,39,CLINTON,27,SOYBEANS,SOYBEANS - ACRES PLANTED,"97,000"
2019,OHIO,39,CLINTON,27,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,387,000"
2019,OHIO,39,CLINTON,27,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.9
2019,OHIO,39,CLINTON,27,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,400"
2019,OHIO,39,CLINTON,27,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,600"
2019,OHIO,39,CLINTON,27,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","213,000"
2019,OHIO,39,CLINTON,27,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62.6
2019,OHIO,39,GREENE,57,CORN,CORN - ACRES PLANTED,"61,000"
2019,OHIO,39,GREENE,57,CORN,"CORN, GRAIN - ACRES HARVESTED","59,000"
2019,OHIO,39,GREENE,57,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","10,550,000"
2019,OHIO,39,GREENE,57,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.8
2019,OHIO,39,GREENE,57,SOYBEANS,SOYBEANS - ACRES HARVESTED,"63,300"
2019,OHIO,39,GREENE,57,SOYBEANS,SOYBEANS - ACRES PLANTED,"63,500"
2019,OHIO,39,GREENE,57,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,204,000"
2019,OHIO,39,GREENE,57,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.6
2019,OHIO,39,GREENE,57,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,700"
2019,OHIO,39,GREENE,57,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,400"
2019,OHIO,39,GREENE,57,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","215,000"
2019,OHIO,39,GREENE,57,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",79.6
2019,OHIO,39,MONTGOMERY,113,CORN,CORN - ACRES PLANTED,"34,000"
2019,OHIO,39,MONTGOMERY,113,CORN,"CORN, GRAIN - ACRES HARVESTED","33,800"
2019,OHIO,39,MONTGOMERY,113,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,650,000"
2019,OHIO,39,MONTGOMERY,113,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",167.2
2019,OHIO,39,MONTGOMERY,113,SOYBEANS,SOYBEANS - ACRES HARVESTED,"43,700"
2019,OHIO,39,MONTGOMERY,113,SOYBEANS,SOYBEANS - ACRES PLANTED,"43,800"
2019,OHIO,39,MONTGOMERY,113,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,119,000"
2019,OHIO,39,MONTGOMERY,113,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.5
2019,OHIO,39,MONTGOMERY,113,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",600
2019,OHIO,39,MONTGOMERY,113,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,700"
2019,OHIO,39,MONTGOMERY,113,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","47,000"
2019,OHIO,39,MONTGOMERY,113,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",78.3
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"31,000"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","28,000"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,500,000"
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",160.7
2019,OHIO,39,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"39,100"
